COUNTRY,YEAR_CODE,WEEK_CODE,MEASURE_CODE,AGEGROUP_CODE,VIRUSTYPE_CODE,VIRUS_SUB_CODE,INF_CONF_CODE,SAMPLED_CODE,DataValue
Austria,2011,45,SARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2011,45,SARI DEATHS,0TO4,,,,,
Austria,2011,45,SARI DEATHS,5TO14,,,,,
Austria,2011,45,SARI DEATHS,15TO64,,,,,
Austria,2011,45,SARI DEATHS,65TO,,,,,
Austria,2011,45,SARI DEATHS,UNKNOWN,,,,,
Austria,2011,45,SARI DEATHS,ALL,,,,,
Austria,2011,45,SARI SITES NUMBER,,,,,,
Austria,2011,45,PNI MORTALITY,ALL,,,,,
Austria,2011,45,TREND,,,,,,Unchanged
Austria,2011,45,INTENSITY,,,,,,Low/Moderate
Austria,2011,45,IMPACT,,,,,,Low
Austria,2011,45,GEOSPREAD,,,,,,No Activity
Austria,2011,46,ILI CASES,0TO4,,,,,138.00
Austria,2011,46,ILI CASES,5TO14,,,,,63.00
Austria,2011,46,ILI CASES,15TO64,,,,,198.00
Austria,2011,46,ILI CASES,65TO,,,,,40.00
Austria,2011,46,ILI CASES,UNKNOWN,,,,,0.00
Austria,2011,46,ILI CASES,ALL,,,,,439.00
Austria,2011,46,ILI OUTPATIENTS,0TO4,,,,,
Austria,2011,46,ILI OUTPATIENTS,5TO14,,,,,
Austria,2011,46,ILI OUTPATIENTS,15TO64,,,,,
Austria,2011,46,ILI OUTPATIENTS,65TO,,,,,
Austria,2011,46,ILI OUTPATIENTS,UNKNOWN,,,,,
Austria,2011,46,ILI OUTPATIENTS,ALL,,,,,
Austria,2011,46,ILI POPULATION COVERED,0TO4,,,,,103942.00
Austria,2011,46,ILI POPULATION COVERED,5TO14,,,,,194831.00
Austria,2011,46,ILI POPULATION COVERED,15TO64,,,,,1454640.00
Austria,2011,46,ILI POPULATION COVERED,65TO,,,,,358124.00
Austria,2011,46,ILI POPULATION COVERED,UNKNOWN,,,,,
Austria,2011,46,ILI POPULATION COVERED,ALL,,,,,2111537.00
Austria,2011,46,ILI SITES NUMBER,,,,,,37.00
Austria,2011,46,ARI CASES,0TO4,,,,,
Austria,2011,46,ARI CASES,5TO14,,,,,
Austria,2011,46,ARI CASES,15TO64,,,,,
Austria,2011,46,ARI CASES,65TO,,,,,
Austria,2011,46,ARI CASES,UNKNOWN,,,,,
Austria,2011,46,ARI CASES,ALL,,,,,
Austria,2011,46,ARI OUTPATIENTS,0TO4,,,,,
Austria,2011,46,ARI OUTPATIENTS,5TO14,,,,,
Austria,2011,46,ARI OUTPATIENTS,15TO64,,,,,
Austria,2011,46,ARI OUTPATIENTS,65TO,,,,,
Austria,2011,46,ARI OUTPATIENTS,UNKNOWN,,,,,
Austria,2011,46,ARI OUTPATIENTS,ALL,,,,,
Austria,2011,46,ARI POPULATION COVERED,0TO4,,,,,
Austria,2011,46,ARI POPULATION COVERED,5TO14,,,,,
Austria,2011,46,ARI POPULATION COVERED,15TO64,,,,,
Austria,2011,46,ARI POPULATION COVERED,65TO,,,,,
Austria,2011,46,ARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2011,46,ARI POPULATION COVERED,ALL,,,,,
Austria,2011,46,ARI SITES NUMBER,,,,,,0.00
Austria,2011,46,SARI CASES,0TO4,,,,,
Austria,2011,46,SARI CASES,5TO14,,,,,
Austria,2011,46,SARI CASES,15TO64,,,,,
Austria,2011,46,SARI CASES,65TO,,,,,
Austria,2011,46,SARI CASES,UNKNOWN,,,,,
Austria,2011,46,SARI CASES,ALL,,,,,
Austria,2011,46,SARI INPATIENTS,0TO4,,,,,
Austria,2011,46,SARI INPATIENTS,5TO14,,,,,
Austria,2011,46,SARI INPATIENTS,15TO64,,,,,
Austria,2011,46,SARI INPATIENTS,65TO,,,,,
Austria,2011,46,SARI INPATIENTS,UNKNOWN,,,,,
Austria,2011,46,SARI INPATIENTS,ALL,,,,,
Austria,2011,46,SARI POPULATION COVERED,0TO4,,,,,
Austria,2011,46,SARI POPULATION COVERED,5TO14,,,,,
Austria,2011,46,SARI POPULATION COVERED,15TO64,,,,,
Austria,2011,46,SARI POPULATION COVERED,65TO,,,,,
Austria,2011,46,SARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2011,46,SARI DEATHS,0TO4,,,,,
Austria,2011,46,SARI DEATHS,5TO14,,,,,
Austria,2011,46,SARI DEATHS,15TO64,,,,,
Austria,2011,46,SARI DEATHS,65TO,,,,,
Austria,2011,46,SARI DEATHS,UNKNOWN,,,,,
Austria,2011,46,SARI DEATHS,ALL,,,,,
Austria,2011,46,SARI SITES NUMBER,,,,,,
Austria,2011,46,PNI MORTALITY,ALL,,,,,
Austria,2011,46,TREND,,,,,,Unchanged
Austria,2011,46,INTENSITY,,,,,,Low/Moderate
Austria,2011,46,IMPACT,,,,,,Low
Austria,2011,46,GEOSPREAD,,,,,,No Activity
Austria,2011,47,ILI CASES,0TO4,,,,,117.00
Austria,2011,47,ILI CASES,5TO14,,,,,65.00
Austria,2011,47,ILI CASES,15TO64,,,,,204.00
Austria,2011,47,ILI CASES,65TO,,,,,21.00
Austria,2011,47,ILI CASES,UNKNOWN,,,,,0.00
Austria,2011,47,ILI CASES,ALL,,,,,407.00
Austria,2011,47,ILI OUTPATIENTS,0TO4,,,,,
Austria,2011,47,ILI OUTPATIENTS,5TO14,,,,,
Austria,2011,47,ILI OUTPATIENTS,15TO64,,,,,
Austria,2011,47,ILI OUTPATIENTS,65TO,,,,,
Austria,2011,47,ILI OUTPATIENTS,UNKNOWN,,,,,
Austria,2011,47,ILI OUTPATIENTS,ALL,,,,,
Austria,2011,47,ILI POPULATION COVERED,0TO4,,,,,103942.00
Austria,2011,47,ILI POPULATION COVERED,5TO14,,,,,194831.00
Austria,2011,47,ILI POPULATION COVERED,15TO64,,,,,1454640.00
Austria,2011,47,ILI POPULATION COVERED,65TO,,,,,358124.00
Austria,2011,47,ILI POPULATION COVERED,UNKNOWN,,,,,
Austria,2011,47,ILI POPULATION COVERED,ALL,,,,,2111537.00
Austria,2011,47,ILI SITES NUMBER,,,,,,37.00
Austria,2011,47,ARI CASES,0TO4,,,,,
Austria,2011,47,ARI CASES,5TO14,,,,,
Austria,2011,47,ARI CASES,15TO64,,,,,
Austria,2011,47,ARI CASES,65TO,,,,,
Austria,2011,47,ARI CASES,UNKNOWN,,,,,
Austria,2011,47,ARI CASES,ALL,,,,,
Austria,2011,47,ARI OUTPATIENTS,0TO4,,,,,
Austria,2011,47,ARI OUTPATIENTS,5TO14,,,,,
Austria,2011,47,ARI OUTPATIENTS,15TO64,,,,,
Austria,2011,47,ARI OUTPATIENTS,65TO,,,,,
Austria,2011,47,ARI OUTPATIENTS,UNKNOWN,,,,,
Austria,2011,47,ARI OUTPATIENTS,ALL,,,,,
Austria,2011,47,ARI POPULATION COVERED,0TO4,,,,,
Austria,2011,47,ARI POPULATION COVERED,5TO14,,,,,
Austria,2011,47,ARI POPULATION COVERED,15TO64,,,,,
Austria,2011,47,ARI POPULATION COVERED,65TO,,,,,
Austria,2011,47,ARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2011,47,ARI POPULATION COVERED,ALL,,,,,
Austria,2011,47,ARI SITES NUMBER,,,,,,0.00
Austria,2011,47,SARI CASES,0TO4,,,,,
Austria,2011,47,SARI CASES,5TO14,,,,,
Austria,2011,47,SARI CASES,15TO64,,,,,
Austria,2011,47,SARI CASES,65TO,,,,,
Austria,2011,47,SARI CASES,UNKNOWN,,,,,
Austria,2011,47,SARI CASES,ALL,,,,,
Austria,2011,47,SARI INPATIENTS,0TO4,,,,,
Austria,2011,47,SARI INPATIENTS,5TO14,,,,,
Austria,2011,47,SARI INPATIENTS,15TO64,,,,,
Austria,2011,47,SARI INPATIENTS,65TO,,,,,
Austria,2011,47,SARI INPATIENTS,UNKNOWN,,,,,
Austria,2011,47,SARI INPATIENTS,ALL,,,,,
Austria,2011,47,SARI POPULATION COVERED,0TO4,,,,,
Austria,2011,47,SARI POPULATION COVERED,5TO14,,,,,
Austria,2011,47,SARI POPULATION COVERED,15TO64,,,,,
Austria,2011,47,SARI POPULATION COVERED,65TO,,,,,
Austria,2011,47,SARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2011,47,SARI DEATHS,0TO4,,,,,
Austria,2011,47,SARI DEATHS,5TO14,,,,,
Austria,2011,47,SARI DEATHS,15TO64,,,,,
Austria,2011,47,SARI DEATHS,65TO,,,,,
Austria,2011,47,SARI DEATHS,UNKNOWN,,,,,
Austria,2011,47,SARI DEATHS,ALL,,,,,
Austria,2011,47,SARI SITES NUMBER,,,,,,
Austria,2011,47,PNI MORTALITY,ALL,,,,,
Austria,2011,47,TREND,,,,,,Unchanged
Austria,2011,47,INTENSITY,,,,,,Low/Moderate
Austria,2011,47,IMPACT,,,,,,Low
Austria,2011,47,GEOSPREAD,,,,,,No Activity
Austria,2011,48,ILI CASES,0TO4,,,,,162.00
Austria,2011,48,ILI CASES,5TO14,,,,,58.00
Austria,2011,48,ILI CASES,15TO64,,,,,216.00
Austria,2011,48,ILI CASES,65TO,,,,,25.00
Austria,2011,48,ILI CASES,UNKNOWN,,,,,0.00
Austria,2011,48,ILI CASES,ALL,,,,,461.00
Austria,2011,48,ILI OUTPATIENTS,0TO4,,,,,
Austria,2011,48,ILI OUTPATIENTS,5TO14,,,,,
Austria,2011,48,ILI OUTPATIENTS,15TO64,,,,,
Austria,2011,48,ILI OUTPATIENTS,65TO,,,,,
Austria,2011,48,ILI OUTPATIENTS,UNKNOWN,,,,,
Austria,2011,48,ILI OUTPATIENTS,ALL,,,,,
Austria,2011,48,ILI POPULATION COVERED,0TO4,,,,,103942.00
Austria,2011,48,ILI POPULATION COVERED,5TO14,,,,,194831.00
Austria,2011,48,ILI POPULATION COVERED,15TO64,,,,,1454640.00
Austria,2011,48,ILI POPULATION COVERED,65TO,,,,,358124.00
Austria,2011,48,ILI POPULATION COVERED,UNKNOWN,,,,,
Austria,2011,48,ILI POPULATION COVERED,ALL,,,,,2111537.00
Austria,2011,48,ILI SITES NUMBER,,,,,,37.00
Austria,2011,48,ARI CASES,0TO4,,,,,
Austria,2011,48,ARI CASES,5TO14,,,,,
Austria,2011,48,ARI CASES,15TO64,,,,,
Austria,2011,48,ARI CASES,65TO,,,,,
Austria,2011,48,ARI CASES,UNKNOWN,,,,,
Austria,2011,48,ARI CASES,ALL,,,,,
Austria,2011,48,ARI OUTPATIENTS,0TO4,,,,,
Austria,2011,48,ARI OUTPATIENTS,5TO14,,,,,
Austria,2011,48,ARI OUTPATIENTS,15TO64,,,,,
Austria,2011,48,ARI OUTPATIENTS,65TO,,,,,
Austria,2011,48,ARI OUTPATIENTS,UNKNOWN,,,,,
Austria,2011,48,ARI OUTPATIENTS,ALL,,,,,
Austria,2011,48,ARI POPULATION COVERED,0TO4,,,,,
Austria,2011,48,ARI POPULATION COVERED,5TO14,,,,,
Austria,2011,48,ARI POPULATION COVERED,15TO64,,,,,
Austria,2011,48,ARI POPULATION COVERED,65TO,,,,,
Austria,2011,48,ARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2011,48,ARI POPULATION COVERED,ALL,,,,,
Austria,2011,48,ARI SITES NUMBER,,,,,,0.00
Austria,2011,48,SARI CASES,0TO4,,,,,
Austria,2011,48,SARI CASES,5TO14,,,,,
Austria,2011,48,SARI CASES,15TO64,,,,,
Austria,2011,48,SARI CASES,65TO,,,,,
Austria,2011,48,SARI CASES,UNKNOWN,,,,,
Austria,2011,48,SARI CASES,ALL,,,,,
Austria,2011,48,SARI INPATIENTS,0TO4,,,,,
Austria,2011,48,SARI INPATIENTS,5TO14,,,,,
Austria,2011,48,SARI INPATIENTS,15TO64,,,,,
Austria,2011,48,SARI INPATIENTS,65TO,,,,,
Austria,2011,48,SARI INPATIENTS,UNKNOWN,,,,,
Austria,2011,48,SARI INPATIENTS,ALL,,,,,
Austria,2011,48,SARI POPULATION COVERED,0TO4,,,,,
Austria,2011,48,SARI POPULATION COVERED,5TO14,,,,,
Austria,2011,48,SARI POPULATION COVERED,15TO64,,,,,
Austria,2011,48,SARI POPULATION COVERED,65TO,,,,,
Austria,2011,48,SARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2011,48,SARI DEATHS,0TO4,,,,,
Austria,2011,48,SARI DEATHS,5TO14,,,,,
Austria,2011,48,SARI DEATHS,15TO64,,,,,
Austria,2011,48,SARI DEATHS,65TO,,,,,
Austria,2011,48,SARI DEATHS,UNKNOWN,,,,,
Austria,2011,48,SARI DEATHS,ALL,,,,,
Austria,2011,48,SARI SITES NUMBER,,,,,,
Austria,2011,48,PNI MORTALITY,ALL,,,,,
Austria,2011,48,TREND,,,,,,Unchanged
Austria,2011,48,INTENSITY,,,,,,Low/Moderate
Austria,2011,48,IMPACT,,,,,,Low
Austria,2011,48,GEOSPREAD,,,,,,No Activity
Austria,2011,49,ILI CASES,0TO4,,,,,98.00
Austria,2011,49,ILI CASES,5TO14,,,,,74.00
Austria,2011,49,ILI CASES,15TO64,,,,,188.00
Austria,2011,49,ILI CASES,65TO,,,,,27.00
Austria,2011,49,ILI CASES,UNKNOWN,,,,,0.00
Austria,2011,49,ILI CASES,ALL,,,,,387.00
Austria,2011,49,ILI OUTPATIENTS,0TO4,,,,,
Austria,2011,49,ILI OUTPATIENTS,5TO14,,,,,
Austria,2011,49,ILI OUTPATIENTS,15TO64,,,,,
Austria,2011,49,ILI OUTPATIENTS,65TO,,,,,
Austria,2011,49,ILI OUTPATIENTS,UNKNOWN,,,,,
Austria,2011,49,ILI OUTPATIENTS,ALL,,,,,
Austria,2011,49,ILI POPULATION COVERED,0TO4,,,,,103942.00
Austria,2011,49,ILI POPULATION COVERED,5TO14,,,,,194831.00
Austria,2011,49,ILI POPULATION COVERED,15TO64,,,,,1454640.00
Austria,2011,49,ILI POPULATION COVERED,65TO,,,,,358124.00
Austria,2011,49,ILI POPULATION COVERED,UNKNOWN,,,,,
Austria,2011,49,ILI POPULATION COVERED,ALL,,,,,2111537.00
Austria,2011,49,ILI SITES NUMBER,,,,,,30.00
Austria,2011,49,ARI CASES,0TO4,,,,,
Austria,2011,49,ARI CASES,5TO14,,,,,
Austria,2011,49,ARI CASES,15TO64,,,,,
Austria,2011,49,ARI CASES,65TO,,,,,
Austria,2011,49,ARI CASES,UNKNOWN,,,,,
Austria,2011,49,ARI CASES,ALL,,,,,
Austria,2011,49,ARI OUTPATIENTS,0TO4,,,,,
Austria,2011,49,ARI OUTPATIENTS,5TO14,,,,,
Austria,2011,49,ARI OUTPATIENTS,15TO64,,,,,
Austria,2011,49,ARI OUTPATIENTS,65TO,,,,,
Austria,2011,49,ARI OUTPATIENTS,UNKNOWN,,,,,
Austria,2011,49,ARI OUTPATIENTS,ALL,,,,,
Austria,2011,49,ARI POPULATION COVERED,0TO4,,,,,
Austria,2011,49,ARI POPULATION COVERED,5TO14,,,,,
Austria,2011,49,ARI POPULATION COVERED,15TO64,,,,,
Austria,2011,49,ARI POPULATION COVERED,65TO,,,,,
Austria,2011,49,ARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2011,49,ARI POPULATION COVERED,ALL,,,,,
Austria,2011,49,ARI SITES NUMBER,,,,,,0.00
Austria,2011,49,SARI CASES,0TO4,,,,,
Austria,2011,49,SARI CASES,5TO14,,,,,
Austria,2011,49,SARI CASES,15TO64,,,,,
Austria,2011,49,SARI CASES,65TO,,,,,
Austria,2011,49,SARI CASES,UNKNOWN,,,,,
Austria,2011,49,SARI CASES,ALL,,,,,
Austria,2011,49,SARI INPATIENTS,0TO4,,,,,
Austria,2011,49,SARI INPATIENTS,5TO14,,,,,
Austria,2011,49,SARI INPATIENTS,15TO64,,,,,
Austria,2011,49,SARI INPATIENTS,65TO,,,,,
Austria,2011,49,SARI INPATIENTS,UNKNOWN,,,,,
Austria,2011,49,SARI INPATIENTS,ALL,,,,,
Austria,2011,49,SARI POPULATION COVERED,0TO4,,,,,
Austria,2011,49,SARI POPULATION COVERED,5TO14,,,,,
Austria,2011,49,SARI POPULATION COVERED,15TO64,,,,,
Austria,2011,49,SARI POPULATION COVERED,65TO,,,,,
Austria,2011,49,SARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2011,49,SARI DEATHS,0TO4,,,,,
Austria,2011,49,SARI DEATHS,5TO14,,,,,
Austria,2011,49,SARI DEATHS,15TO64,,,,,
Austria,2011,49,SARI DEATHS,65TO,,,,,
Austria,2011,49,SARI DEATHS,UNKNOWN,,,,,
Austria,2011,49,SARI DEATHS,ALL,,,,,
Austria,2011,49,SARI SITES NUMBER,,,,,,
Austria,2011,49,PNI MORTALITY,ALL,,,,,
Austria,2011,49,TREND,,,,,,Unchanged
Austria,2011,49,INTENSITY,,,,,,Low/Moderate
Austria,2011,49,IMPACT,,,,,,Low
Austria,2011,49,GEOSPREAD,,,,,,No Activity
Austria,2011,50,ILI CASES,0TO4,,,,,116.00
Austria,2011,50,ILI CASES,5TO14,,,,,48.00
Austria,2011,50,ILI CASES,15TO64,,,,,254.00
Austria,2011,50,ILI CASES,65TO,,,,,44.00
Austria,2011,50,ILI CASES,UNKNOWN,,,,,0.00
Austria,2011,50,ILI CASES,ALL,,,,,462.00
Austria,2011,50,ILI OUTPATIENTS,0TO4,,,,,
Austria,2011,50,ILI OUTPATIENTS,5TO14,,,,,
Austria,2011,50,ILI OUTPATIENTS,15TO64,,,,,
Austria,2011,50,ILI OUTPATIENTS,65TO,,,,,
Austria,2011,50,ILI OUTPATIENTS,UNKNOWN,,,,,
Austria,2011,50,ILI OUTPATIENTS,ALL,,,,,
Austria,2011,50,ILI POPULATION COVERED,0TO4,,,,,108916.00
Austria,2011,50,ILI POPULATION COVERED,5TO14,,,,,204849.00
Austria,2011,50,ILI POPULATION COVERED,15TO64,,,,,1537300.00
Austria,2011,50,ILI POPULATION COVERED,65TO,,,,,380058.00
Austria,2011,50,ILI POPULATION COVERED,UNKNOWN,,,,,
Austria,2011,50,ILI POPULATION COVERED,ALL,,,,,2231123.00
Austria,2011,50,ILI SITES NUMBER,,,,,,39.00
Austria,2011,50,ARI CASES,0TO4,,,,,
Austria,2011,50,ARI CASES,5TO14,,,,,
Austria,2011,50,ARI CASES,15TO64,,,,,
Austria,2011,50,ARI CASES,65TO,,,,,
Austria,2011,50,ARI CASES,UNKNOWN,,,,,
Austria,2011,50,ARI CASES,ALL,,,,,
Austria,2011,50,ARI OUTPATIENTS,0TO4,,,,,
Austria,2011,50,ARI OUTPATIENTS,5TO14,,,,,
Austria,2011,50,ARI OUTPATIENTS,15TO64,,,,,
Austria,2011,50,ARI OUTPATIENTS,65TO,,,,,
Austria,2011,50,ARI OUTPATIENTS,UNKNOWN,,,,,
Austria,2011,50,ARI OUTPATIENTS,ALL,,,,,
Austria,2011,50,ARI POPULATION COVERED,0TO4,,,,,
Austria,2011,50,ARI POPULATION COVERED,5TO14,,,,,
Austria,2011,50,ARI POPULATION COVERED,15TO64,,,,,
Austria,2011,50,ARI POPULATION COVERED,65TO,,,,,
Austria,2011,50,ARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2011,50,ARI POPULATION COVERED,ALL,,,,,
Austria,2011,50,ARI SITES NUMBER,,,,,,0.00
Austria,2011,50,SARI CASES,0TO4,,,,,
Austria,2011,50,SARI CASES,5TO14,,,,,
Austria,2011,50,SARI CASES,15TO64,,,,,
Austria,2011,50,SARI CASES,65TO,,,,,
Austria,2011,50,SARI CASES,UNKNOWN,,,,,
Austria,2011,50,SARI CASES,ALL,,,,,
Austria,2011,50,SARI INPATIENTS,0TO4,,,,,
Austria,2011,50,SARI INPATIENTS,5TO14,,,,,
Austria,2011,50,SARI INPATIENTS,15TO64,,,,,
Austria,2011,50,SARI INPATIENTS,65TO,,,,,
Austria,2011,50,SARI INPATIENTS,UNKNOWN,,,,,
Austria,2011,50,SARI INPATIENTS,ALL,,,,,
Austria,2011,50,SARI POPULATION COVERED,0TO4,,,,,
Austria,2011,50,SARI POPULATION COVERED,5TO14,,,,,
Austria,2011,50,SARI POPULATION COVERED,15TO64,,,,,
Austria,2011,50,SARI POPULATION COVERED,65TO,,,,,
Austria,2011,50,SARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2011,50,SARI DEATHS,0TO4,,,,,
Austria,2011,50,SARI DEATHS,5TO14,,,,,
Austria,2011,50,SARI DEATHS,15TO64,,,,,
Austria,2011,50,SARI DEATHS,65TO,,,,,
Austria,2011,50,SARI DEATHS,UNKNOWN,,,,,
Austria,2011,50,SARI DEATHS,ALL,,,,,
Austria,2011,50,SARI SITES NUMBER,,,,,,
Austria,2011,50,PNI MORTALITY,ALL,,,,,
Austria,2011,50,TREND,,,,,,Unchanged
Austria,2011,50,INTENSITY,,,,,,Low/Moderate
Austria,2011,50,IMPACT,,,,,,Low
Austria,2011,50,GEOSPREAD,,,,,,No Activity
Austria,2011,51,ILI CASES,0TO4,,,,,63.00
Austria,2011,51,ILI CASES,5TO14,,,,,28.00
Austria,2011,51,ILI CASES,15TO64,,,,,146.00
Austria,2011,51,ILI CASES,65TO,,,,,9.00
Austria,2011,51,ILI CASES,UNKNOWN,,,,,0.00
Austria,2011,51,ILI CASES,ALL,,,,,246.00
Austria,2011,51,ILI OUTPATIENTS,0TO4,,,,,
Austria,2011,51,ILI OUTPATIENTS,5TO14,,,,,
Austria,2011,51,ILI OUTPATIENTS,15TO64,,,,,
Austria,2011,51,ILI OUTPATIENTS,65TO,,,,,
Austria,2011,51,ILI OUTPATIENTS,UNKNOWN,,,,,
Austria,2011,51,ILI OUTPATIENTS,ALL,,,,,
Austria,2011,51,ILI POPULATION COVERED,0TO4,,,,,90312.00
Austria,2011,51,ILI POPULATION COVERED,5TO14,,,,,168309.00
Austria,2011,51,ILI POPULATION COVERED,15TO64,,,,,1258861.00
Austria,2011,51,ILI POPULATION COVERED,65TO,,,,,311247.00
Austria,2011,51,ILI POPULATION COVERED,UNKNOWN,,,,,
Austria,2011,51,ILI POPULATION COVERED,ALL,,,,,1828729.00
Austria,2011,51,ILI SITES NUMBER,,,,,,30.00
Austria,2011,51,ARI CASES,0TO4,,,,,
Austria,2011,51,ARI CASES,5TO14,,,,,
Austria,2011,51,ARI CASES,15TO64,,,,,
Austria,2011,51,ARI CASES,65TO,,,,,
Austria,2011,51,ARI CASES,UNKNOWN,,,,,
Austria,2011,51,ARI CASES,ALL,,,,,
Austria,2011,51,ARI OUTPATIENTS,0TO4,,,,,
Austria,2011,51,ARI OUTPATIENTS,5TO14,,,,,
Austria,2011,51,ARI OUTPATIENTS,15TO64,,,,,
Austria,2011,51,ARI OUTPATIENTS,65TO,,,,,
Austria,2011,51,ARI OUTPATIENTS,UNKNOWN,,,,,
Austria,2011,51,ARI OUTPATIENTS,ALL,,,,,
Austria,2011,51,ARI POPULATION COVERED,0TO4,,,,,
Austria,2011,51,ARI POPULATION COVERED,5TO14,,,,,
Austria,2011,51,ARI POPULATION COVERED,15TO64,,,,,
Austria,2011,51,ARI POPULATION COVERED,65TO,,,,,
Austria,2011,51,ARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2011,51,ARI POPULATION COVERED,ALL,,,,,
Austria,2011,51,ARI SITES NUMBER,,,,,,0.00
Austria,2011,51,SARI CASES,0TO4,,,,,
Austria,2011,51,SARI CASES,5TO14,,,,,
Austria,2011,51,SARI CASES,15TO64,,,,,
Austria,2011,51,SARI CASES,65TO,,,,,
Austria,2011,51,SARI CASES,UNKNOWN,,,,,
Austria,2011,51,SARI CASES,ALL,,,,,
Austria,2011,51,SARI INPATIENTS,0TO4,,,,,
Austria,2011,51,SARI INPATIENTS,5TO14,,,,,
Austria,2011,51,SARI INPATIENTS,15TO64,,,,,
Austria,2011,51,SARI INPATIENTS,65TO,,,,,
Austria,2011,51,SARI INPATIENTS,UNKNOWN,,,,,
Austria,2011,51,SARI INPATIENTS,ALL,,,,,
Austria,2011,51,SARI POPULATION COVERED,0TO4,,,,,
Austria,2011,51,SARI POPULATION COVERED,5TO14,,,,,
Austria,2011,51,SARI POPULATION COVERED,15TO64,,,,,
Austria,2011,51,SARI POPULATION COVERED,65TO,,,,,
Austria,2011,51,SARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2011,51,SARI DEATHS,0TO4,,,,,
Austria,2011,51,SARI DEATHS,5TO14,,,,,
Austria,2011,51,SARI DEATHS,15TO64,,,,,
Austria,2011,51,SARI DEATHS,65TO,,,,,
Austria,2011,51,SARI DEATHS,UNKNOWN,,,,,
Austria,2011,51,SARI DEATHS,ALL,,,,,
Austria,2011,51,SARI SITES NUMBER,,,,,,
Austria,2011,51,PNI MORTALITY,ALL,,,,,
Austria,2011,51,TREND,,,,,,Unchanged
Austria,2011,51,INTENSITY,,,,,,Low/Moderate
Austria,2011,51,IMPACT,,,,,,Low
Austria,2011,51,GEOSPREAD,,,,,,Localized
Austria,2011,52,ILI CASES,0TO4,,,,,42.00
Austria,2011,52,ILI CASES,5TO14,,,,,18.00
Austria,2011,52,ILI CASES,15TO64,,,,,78.00
Austria,2011,52,ILI CASES,65TO,,,,,13.00
Austria,2011,52,ILI CASES,UNKNOWN,,,,,0.00
Austria,2011,52,ILI CASES,ALL,,,,,151.00
Austria,2011,52,ILI OUTPATIENTS,0TO4,,,,,
Austria,2011,52,ILI OUTPATIENTS,5TO14,,,,,
Austria,2011,52,ILI OUTPATIENTS,15TO64,,,,,
Austria,2011,52,ILI OUTPATIENTS,65TO,,,,,
Austria,2011,52,ILI OUTPATIENTS,UNKNOWN,,,,,
Austria,2011,52,ILI OUTPATIENTS,ALL,,,,,
Austria,2011,52,ILI POPULATION COVERED,0TO4,,,,,90312.00
Austria,2011,52,ILI POPULATION COVERED,5TO14,,,,,168309.00
Austria,2011,52,ILI POPULATION COVERED,15TO64,,,,,1258861.00
Austria,2011,52,ILI POPULATION COVERED,65TO,,,,,311247.00
Austria,2011,52,ILI POPULATION COVERED,UNKNOWN,,,,,
Austria,2011,52,ILI POPULATION COVERED,ALL,,,,,1828729.00
Austria,2011,52,ILI SITES NUMBER,,,,,,22.00
Austria,2011,52,ARI CASES,0TO4,,,,,
Austria,2011,52,ARI CASES,5TO14,,,,,
Austria,2011,52,ARI CASES,15TO64,,,,,
Austria,2011,52,ARI CASES,65TO,,,,,
Austria,2011,52,ARI CASES,UNKNOWN,,,,,
Austria,2011,52,ARI CASES,ALL,,,,,
Austria,2011,52,ARI OUTPATIENTS,0TO4,,,,,
Austria,2011,52,ARI OUTPATIENTS,5TO14,,,,,
Austria,2011,52,ARI OUTPATIENTS,15TO64,,,,,
Austria,2011,52,ARI OUTPATIENTS,65TO,,,,,
Austria,2011,52,ARI OUTPATIENTS,UNKNOWN,,,,,
Austria,2011,52,ARI OUTPATIENTS,ALL,,,,,
Austria,2011,52,ARI POPULATION COVERED,0TO4,,,,,
Austria,2011,52,ARI POPULATION COVERED,5TO14,,,,,
Austria,2011,52,ARI POPULATION COVERED,15TO64,,,,,
Austria,2011,52,ARI POPULATION COVERED,65TO,,,,,
Austria,2011,52,ARI POPULATION COVERED,UNKNOWN,,,,,
Austria,2011,52,ARI POPULATION COVERED,ALL,,,,,
Austria,2011,52,ARI SITES NUMBER,,,,,,0.00
Austria,2011,52,SARI CASES,0TO4,,,,,
Austria,2011,52,SARI CASES,5TO14,,,,,
Austria,2011,52,SARI CASES,15TO64,,,,,
Austria,2011,52,SARI CASES,65TO,,,,,
Austria,2011,52,SARI CASES,UNKNOWN,,,,,
Austria,2011,52,SARI CASES,ALL,,,,,
Austria,2011,52,SARI INPATIENTS,0TO4,,,,,
Austria,2011,52,SARI INPATIENTS,5TO14,,,,,
Austria,2011,52,SARI INPATIENTS,15TO64,,,,,
