COUNTRY,YEAR_CODE,WEEK_CODE,MEASURE_CODE,AGEGROUP_CODE,VIRUSTYPE_CODE,VIRUS_SUB_CODE,INF_CONF_CODE,SAMPLED_CODE,DataValue
Malta,2010,51,SARI SITES NUMBER,,,,,,1.00
Malta,2010,51,TREND,,,,,,Unchanged
Malta,2010,51,INTENSITY,,,,,,Not Available
Malta,2010,51,IMPACT,,,,,,Not Available
Malta,2010,51,GEOSPREAD,,,,,,Localized
Malta,2010,52,ILI CASES,0TO4,,,,,11.00
Malta,2010,52,ILI CASES,5TO14,,,,,8.00
Malta,2010,52,ILI CASES,15TO64,,,,,38.00
Malta,2010,52,ILI CASES,65TO,,,,,6.00
Malta,2010,52,ILI CASES,UNKNOWN,,,,,3.00
Malta,2010,52,ILI CASES,ALL,,,,,66.00
Malta,2010,52,ILI OUTPATIENTS,0TO4,,,,,37.00
Malta,2010,52,ILI OUTPATIENTS,5TO14,,,,,35.00
Malta,2010,52,ILI OUTPATIENTS,15TO64,,,,,370.00
Malta,2010,52,ILI OUTPATIENTS,65TO,,,,,66.00
Malta,2010,52,ILI OUTPATIENTS,UNKNOWN,,,,,60.00
Malta,2010,52,ILI OUTPATIENTS,ALL,,,,,568.00
Malta,2010,52,ILI POPULATION COVERED,0TO4,,,,,
Malta,2010,52,ILI POPULATION COVERED,5TO14,,,,,
Malta,2010,52,ILI POPULATION COVERED,15TO64,,,,,
Malta,2010,52,ILI POPULATION COVERED,65TO,,,,,
Malta,2010,52,ILI POPULATION COVERED,UNKNOWN,,,,,
Malta,2010,52,ILI POPULATION COVERED,ALL,,,,,
Malta,2010,52,ILI SITES NUMBER,,,,,,5.00
Malta,2010,52,ARI CASES,0TO4,,,,,
Malta,2010,52,ARI CASES,5TO14,,,,,
Malta,2010,52,ARI CASES,15TO64,,,,,
Malta,2010,52,ARI CASES,65TO,,,,,
Malta,2010,52,ARI CASES,UNKNOWN,,,,,
Malta,2010,52,ARI CASES,ALL,,,,,
Malta,2010,52,ARI OUTPATIENTS,0TO4,,,,,
Malta,2010,52,ARI OUTPATIENTS,5TO14,,,,,
Malta,2010,52,ARI OUTPATIENTS,15TO64,,,,,
Malta,2010,52,ARI OUTPATIENTS,65TO,,,,,
Malta,2010,52,ARI OUTPATIENTS,UNKNOWN,,,,,
Malta,2010,52,ARI OUTPATIENTS,ALL,,,,,
Malta,2010,52,ARI POPULATION COVERED,0TO4,,,,,
Malta,2010,52,ARI POPULATION COVERED,5TO14,,,,,
Malta,2010,52,ARI POPULATION COVERED,15TO64,,,,,
Malta,2010,52,ARI POPULATION COVERED,65TO,,,,,
Malta,2010,52,ARI POPULATION COVERED,UNKNOWN,,,,,
Malta,2010,52,ARI POPULATION COVERED,ALL,,,,,
Malta,2010,52,ARI SITES NUMBER,,,,,,0.00
Malta,2010,52,SARI CASES,0TO4,,,,,24.00
Malta,2010,52,SARI CASES,5TO14,,,,,1.00
Malta,2010,52,SARI CASES,15TO64,,,,,0.00
Malta,2010,52,SARI CASES,65TO,,,,,9.00
Malta,2010,52,SARI CASES,UNKNOWN,,,,,0.00
Malta,2010,52,SARI CASES,ALL,,,,,51.00
Malta,2010,52,SARI DEATHS,0TO4,,,,,
Malta,2010,52,SARI DEATHS,5TO14,,,,,
Malta,2010,52,SARI DEATHS,15TO64,,,,,
Malta,2010,52,SARI DEATHS,65TO,,,,,
Malta,2010,52,SARI DEATHS,UNKNOWN,,,,,
Malta,2010,52,SARI DEATHS,ALL,,,,,
Malta,2010,52,SARI SITES NUMBER,,,,,,1.00
Malta,2010,52,TREND,,,,,,Increasing
Malta,2010,52,INTENSITY,,,,,,Low/Moderate
Malta,2010,52,IMPACT,,,,,,Low
Malta,2010,52,GEOSPREAD,,,,,,Localized
Malta,2011,1,ILI CASES,0TO4,,,,,9.00
Malta,2011,1,ILI CASES,5TO14,,,,,14.00
Malta,2011,1,ILI CASES,15TO64,,,,,59.00
Malta,2011,1,ILI CASES,65TO,,,,,9.00
Malta,2011,1,ILI CASES,UNKNOWN,,,,,38.00
Malta,2011,1,ILI CASES,ALL,,,,,129.00
Malta,2011,1,ILI OUTPATIENTS,0TO4,,,,,56.00
Malta,2011,1,ILI OUTPATIENTS,5TO14,,,,,68.00
Malta,2011,1,ILI OUTPATIENTS,15TO64,,,,,456.00
Malta,2011,1,ILI OUTPATIENTS,65TO,,,,,116.00
Malta,2011,1,ILI OUTPATIENTS,UNKNOWN,,,,,325.00
Malta,2011,1,ILI OUTPATIENTS,ALL,,,,,1021.00
Malta,2011,1,ILI POPULATION COVERED,0TO4,,,,,
Malta,2011,1,ILI POPULATION COVERED,5TO14,,,,,
Malta,2011,1,ILI POPULATION COVERED,15TO64,,,,,
Malta,2011,1,ILI POPULATION COVERED,65TO,,,,,
Malta,2011,1,ILI POPULATION COVERED,UNKNOWN,,,,,
Malta,2011,1,ILI POPULATION COVERED,ALL,,,,,
Malta,2011,1,ILI SITES NUMBER,,,,,,7.00
Malta,2011,1,ARI CASES,0TO4,,,,,
Malta,2011,1,ARI CASES,5TO14,,,,,
Malta,2011,1,ARI CASES,15TO64,,,,,
Malta,2011,1,ARI CASES,65TO,,,,,
Malta,2011,1,ARI CASES,UNKNOWN,,,,,
Malta,2011,1,ARI CASES,ALL,,,,,
Malta,2011,1,ARI OUTPATIENTS,0TO4,,,,,
Malta,2011,1,ARI OUTPATIENTS,5TO14,,,,,
Malta,2011,1,ARI OUTPATIENTS,15TO64,,,,,
Malta,2011,1,ARI OUTPATIENTS,65TO,,,,,
Malta,2011,1,ARI OUTPATIENTS,UNKNOWN,,,,,
Malta,2011,1,ARI OUTPATIENTS,ALL,,,,,
Malta,2011,1,ARI POPULATION COVERED,0TO4,,,,,
Malta,2011,1,ARI POPULATION COVERED,5TO14,,,,,
Malta,2011,1,ARI POPULATION COVERED,15TO64,,,,,
Malta,2011,1,ARI POPULATION COVERED,65TO,,,,,
Malta,2011,1,ARI POPULATION COVERED,UNKNOWN,,,,,
Malta,2011,1,ARI POPULATION COVERED,ALL,,,,,
Malta,2011,1,ARI SITES NUMBER,,,,,,0.00
Malta,2011,1,SARI CASES,0TO4,,,,,27.00
Malta,2011,1,SARI CASES,5TO14,,,,,4.00
Malta,2011,1,SARI CASES,15TO64,,,,,0.00
Malta,2011,1,SARI CASES,65TO,,,,,16.00
Malta,2011,1,SARI CASES,UNKNOWN,,,,,1.00
Malta,2011,1,SARI CASES,ALL,,,,,71.00
Malta,2011,1,SARI DEATHS,0TO4,,,,,
Malta,2011,1,SARI DEATHS,5TO14,,,,,
Malta,2011,1,SARI DEATHS,15TO64,,,,,
Malta,2011,1,SARI DEATHS,65TO,,,,,
Malta,2011,1,SARI DEATHS,UNKNOWN,,,,,
Malta,2011,1,SARI DEATHS,ALL,,,,,
Malta,2011,1,SARI SITES NUMBER,,,,,,1.00
Malta,2011,1,TREND,,,,,,Increasing
Malta,2011,1,INTENSITY,,,,,,Low/Moderate
Malta,2011,1,IMPACT,,,,,,Low
Malta,2011,1,GEOSPREAD,,,,,,Localized
Malta,2011,2,ILI CASES,0TO4,,,,,23.00
Malta,2011,2,ILI CASES,5TO14,,,,,22.00
Malta,2011,2,ILI CASES,15TO64,,,,,66.00
Malta,2011,2,ILI CASES,65TO,,,,,5.00
Malta,2011,2,ILI CASES,UNKNOWN,,,,,35.00
Malta,2011,2,ILI CASES,ALL,,,,,151.00
Malta,2011,2,ILI OUTPATIENTS,0TO4,,,,,76.00
Malta,2011,2,ILI OUTPATIENTS,5TO14,,,,,104.00
Malta,2011,2,ILI OUTPATIENTS,15TO64,,,,,552.00
Malta,2011,2,ILI OUTPATIENTS,65TO,,,,,137.00
Malta,2011,2,ILI OUTPATIENTS,UNKNOWN,,,,,341.00
Malta,2011,2,ILI OUTPATIENTS,ALL,,,,,1210.00
Malta,2011,2,ILI POPULATION COVERED,0TO4,,,,,
Malta,2011,2,ILI POPULATION COVERED,5TO14,,,,,
Malta,2011,2,ILI POPULATION COVERED,15TO64,,,,,
Malta,2011,2,ILI POPULATION COVERED,65TO,,,,,
Malta,2011,2,ILI POPULATION COVERED,UNKNOWN,,,,,
Malta,2011,2,ILI POPULATION COVERED,ALL,,,,,
Malta,2011,2,ILI SITES NUMBER,,,,,,7.00
Malta,2011,2,ARI CASES,0TO4,,,,,
Malta,2011,2,ARI CASES,5TO14,,,,,
Malta,2011,2,ARI CASES,15TO64,,,,,
Malta,2011,2,ARI CASES,65TO,,,,,
Malta,2011,2,ARI CASES,UNKNOWN,,,,,
Malta,2011,2,ARI CASES,ALL,,,,,
Malta,2011,2,ARI OUTPATIENTS,0TO4,,,,,
Malta,2011,2,ARI OUTPATIENTS,5TO14,,,,,
Malta,2011,2,ARI OUTPATIENTS,15TO64,,,,,
Malta,2011,2,ARI OUTPATIENTS,65TO,,,,,
Malta,2011,2,ARI OUTPATIENTS,UNKNOWN,,,,,
Malta,2011,2,ARI OUTPATIENTS,ALL,,,,,
Malta,2011,2,ARI POPULATION COVERED,0TO4,,,,,
Malta,2011,2,ARI POPULATION COVERED,5TO14,,,,,
Malta,2011,2,ARI POPULATION COVERED,15TO64,,,,,
Malta,2011,2,ARI POPULATION COVERED,65TO,,,,,
Malta,2011,2,ARI POPULATION COVERED,UNKNOWN,,,,,
Malta,2011,2,ARI POPULATION COVERED,ALL,,,,,
Malta,2011,2,ARI SITES NUMBER,,,,,,0.00
Malta,2011,2,SARI CASES,0TO4,,,,,23.00
Malta,2011,2,SARI CASES,5TO14,,,,,5.00
Malta,2011,2,SARI CASES,15TO64,,,,,0.00
Malta,2011,2,SARI CASES,65TO,,,,,15.00
Malta,2011,2,SARI CASES,UNKNOWN,,,,,0.00
Malta,2011,2,SARI CASES,ALL,,,,,62.00
Malta,2011,2,SARI DEATHS,0TO4,,,,,0.00
Malta,2011,2,SARI DEATHS,5TO14,,,,,0.00
Malta,2011,2,SARI DEATHS,15TO64,,,,,0.00
Malta,2011,2,SARI DEATHS,65TO,,,,,1.00
Malta,2011,2,SARI DEATHS,UNKNOWN,,,,,0.00
Malta,2011,2,SARI DEATHS,ALL,,,,,1.00
Malta,2011,2,SARI SITES NUMBER,,,,,,1.00
Malta,2011,2,TREND,,,,,,Unchanged
Malta,2011,2,INTENSITY,,,,,,Low/Moderate
Malta,2011,2,IMPACT,,,,,,Low
Malta,2011,2,GEOSPREAD,,,,,,Localized
Malta,2011,3,ILI CASES,0TO4,,,,,10.00
Malta,2011,3,ILI CASES,5TO14,,,,,18.00
Malta,2011,3,ILI CASES,15TO64,,,,,40.00
Malta,2011,3,ILI CASES,65TO,,,,,7.00
Malta,2011,3,ILI CASES,UNKNOWN,,,,,8.00
Malta,2011,3,ILI CASES,ALL,,,,,83.00
Malta,2011,3,ILI OUTPATIENTS,0TO4,,,,,52.00
Malta,2011,3,ILI OUTPATIENTS,5TO14,,,,,96.00
Malta,2011,3,ILI OUTPATIENTS,15TO64,,,,,345.00
Malta,2011,3,ILI OUTPATIENTS,65TO,,,,,98.00
Malta,2011,3,ILI OUTPATIENTS,UNKNOWN,,,,,212.00
Malta,2011,3,ILI OUTPATIENTS,ALL,,,,,803.00
Malta,2011,3,ILI POPULATION COVERED,0TO4,,,,,
Malta,2011,3,ILI POPULATION COVERED,5TO14,,,,,
Malta,2011,3,ILI POPULATION COVERED,15TO64,,,,,
Malta,2011,3,ILI POPULATION COVERED,65TO,,,,,
Malta,2011,3,ILI POPULATION COVERED,UNKNOWN,,,,,
Malta,2011,3,ILI POPULATION COVERED,ALL,,,,,
Malta,2011,3,ILI SITES NUMBER,,,,,,6.00
Malta,2011,3,ARI CASES,0TO4,,,,,
Malta,2011,3,ARI CASES,5TO14,,,,,
Malta,2011,3,ARI CASES,15TO64,,,,,
Malta,2011,3,ARI CASES,65TO,,,,,
Malta,2011,3,ARI CASES,UNKNOWN,,,,,
Malta,2011,3,ARI CASES,ALL,,,,,
Malta,2011,3,ARI OUTPATIENTS,0TO4,,,,,
Malta,2011,3,ARI OUTPATIENTS,5TO14,,,,,
Malta,2011,3,ARI OUTPATIENTS,15TO64,,,,,
Malta,2011,3,ARI OUTPATIENTS,65TO,,,,,
Malta,2011,3,ARI OUTPATIENTS,UNKNOWN,,,,,
Malta,2011,3,ARI OUTPATIENTS,ALL,,,,,
Malta,2011,3,ARI POPULATION COVERED,0TO4,,,,,
Malta,2011,3,ARI POPULATION COVERED,5TO14,,,,,
Malta,2011,3,ARI POPULATION COVERED,15TO64,,,,,
Malta,2011,3,ARI POPULATION COVERED,65TO,,,,,
Malta,2011,3,ARI POPULATION COVERED,UNKNOWN,,,,,
Malta,2011,3,ARI POPULATION COVERED,ALL,,,,,
Malta,2011,3,ARI SITES NUMBER,,,,,,0.00
Malta,2011,3,SARI CASES,0TO4,,,,,20.00
Malta,2011,3,SARI CASES,5TO14,,,,,2.00
Malta,2011,3,SARI CASES,15TO64,,,,,0.00
Malta,2011,3,SARI CASES,65TO,,,,,14.00
Malta,2011,3,SARI CASES,UNKNOWN,,,,,0.00
Malta,2011,3,SARI CASES,ALL,,,,,50.00
Malta,2011,3,SARI DEATHS,0TO4,,,,,
Malta,2011,3,SARI DEATHS,5TO14,,,,,
Malta,2011,3,SARI DEATHS,15TO64,,,,,
Malta,2011,3,SARI DEATHS,65TO,,,,,
Malta,2011,3,SARI DEATHS,UNKNOWN,,,,,
Malta,2011,3,SARI DEATHS,ALL,,,,,
Malta,2011,3,SARI SITES NUMBER,,,,,,1.00
Malta,2011,3,TREND,,,,,,Unchanged
Malta,2011,3,INTENSITY,,,,,,Low/Moderate
Malta,2011,3,IMPACT,,,,,,Low
Malta,2011,3,GEOSPREAD,,,,,,Localized
Malta,2011,4,ILI CASES,0TO4,,,,,5.00
Malta,2011,4,ILI CASES,5TO14,,,,,4.00
Malta,2011,4,ILI CASES,15TO64,,,,,18.00
Malta,2011,4,ILI CASES,65TO,,,,,2.00
Malta,2011,4,ILI CASES,UNKNOWN,,,,,25.00
Malta,2011,4,ILI CASES,ALL,,,,,54.00
Malta,2011,4,ILI OUTPATIENTS,0TO4,,,,,33.00
Malta,2011,4,ILI OUTPATIENTS,5TO14,,,,,40.00
Malta,2011,4,ILI OUTPATIENTS,15TO64,,,,,269.00
Malta,2011,4,ILI OUTPATIENTS,65TO,,,,,54.00
Malta,2011,4,ILI OUTPATIENTS,UNKNOWN,,,,,270.00
Malta,2011,4,ILI OUTPATIENTS,ALL,,,,,666.00
Malta,2011,4,ILI POPULATION COVERED,0TO4,,,,,
Malta,2011,4,ILI POPULATION COVERED,5TO14,,,,,
Malta,2011,4,ILI POPULATION COVERED,15TO64,,,,,
Malta,2011,4,ILI POPULATION COVERED,65TO,,,,,
Malta,2011,4,ILI POPULATION COVERED,UNKNOWN,,,,,
Malta,2011,4,ILI POPULATION COVERED,ALL,,,,,
Malta,2011,4,ILI SITES NUMBER,,,,,,5.00
Malta,2011,4,ARI CASES,0TO4,,,,,
Malta,2011,4,ARI CASES,5TO14,,,,,
Malta,2011,4,ARI CASES,15TO64,,,,,
Malta,2011,4,ARI CASES,65TO,,,,,
Malta,2011,4,ARI CASES,UNKNOWN,,,,,
Malta,2011,4,ARI CASES,ALL,,,,,
Malta,2011,4,ARI OUTPATIENTS,0TO4,,,,,
Malta,2011,4,ARI OUTPATIENTS,5TO14,,,,,
Malta,2011,4,ARI OUTPATIENTS,15TO64,,,,,
Malta,2011,4,ARI OUTPATIENTS,65TO,,,,,
Malta,2011,4,ARI OUTPATIENTS,UNKNOWN,,,,,
Malta,2011,4,ARI OUTPATIENTS,ALL,,,,,
Malta,2011,4,ARI POPULATION COVERED,0TO4,,,,,
Malta,2011,4,ARI POPULATION COVERED,5TO14,,,,,
Malta,2011,4,ARI POPULATION COVERED,15TO64,,,,,
Malta,2011,4,ARI POPULATION COVERED,65TO,,,,,
Malta,2011,4,ARI POPULATION COVERED,UNKNOWN,,,,,
Malta,2011,4,ARI POPULATION COVERED,ALL,,,,,
Malta,2011,4,ARI SITES NUMBER,,,,,,0.00
Malta,2011,4,SARI CASES,0TO4,,,,,14.00
Malta,2011,4,SARI CASES,5TO14,,,,,5.00
Malta,2011,4,SARI CASES,15TO64,,,,,0.00
Malta,2011,4,SARI CASES,65TO,,,,,8.00
Malta,2011,4,SARI CASES,UNKNOWN,,,,,0.00
Malta,2011,4,SARI CASES,ALL,,,,,41.00
Malta,2011,4,SARI DEATHS,0TO4,,,,,0.00
Malta,2011,4,SARI DEATHS,5TO14,,,,,0.00
Malta,2011,4,SARI DEATHS,15TO64,,,,,0.00
Malta,2011,4,SARI DEATHS,65TO,,,,,0.00
Malta,2011,4,SARI DEATHS,UNKNOWN,,,,,0.00
Malta,2011,4,SARI DEATHS,ALL,,,,,0.00
Malta,2011,4,SARI SITES NUMBER,,,,,,1.00
Malta,2011,4,TREND,,,,,,Decreasing
Malta,2011,4,INTENSITY,,,,,,Low/Moderate
Malta,2011,4,IMPACT,,,,,,Low
Malta,2011,4,GEOSPREAD,,,,,,Localized
Malta,2011,5,ILI CASES,0TO4,,,,,11.00
Malta,2011,5,ILI CASES,5TO14,,,,,9.00
Malta,2011,5,ILI CASES,15TO64,,,,,11.00
Malta,2011,5,ILI CASES,65TO,,,,,2.00
Malta,2011,5,ILI CASES,UNKNOWN,,,,,0.00
Malta,2011,5,ILI CASES,ALL,,,,,33.00
Malta,2011,5,ILI OUTPATIENTS,0TO4,,,,,44.00
Malta,2011,5,ILI OUTPATIENTS,5TO14,,,,,59.00
Malta,2011,5,ILI OUTPATIENTS,15TO64,,,,,390.00
Malta,2011,5,ILI OUTPATIENTS,65TO,,,,,89.00
Malta,2011,5,ILI OUTPATIENTS,UNKNOWN,,,,,60.00
Malta,2011,5,ILI OUTPATIENTS,ALL,,,,,642.00
Malta,2011,5,ILI POPULATION COVERED,0TO4,,,,,
Malta,2011,5,ILI POPULATION COVERED,5TO14,,,,,
Malta,2011,5,ILI POPULATION COVERED,15TO64,,,,,
Malta,2011,5,ILI POPULATION COVERED,65TO,,,,,
Malta,2011,5,ILI POPULATION COVERED,UNKNOWN,,,,,
Malta,2011,5,ILI POPULATION COVERED,ALL,,,,,
Malta,2011,5,ILI SITES NUMBER,,,,,,5.00
Malta,2011,5,ARI CASES,0TO4,,,,,
Malta,2011,5,ARI CASES,5TO14,,,,,
Malta,2011,5,ARI CASES,15TO64,,,,,
Malta,2011,5,ARI CASES,65TO,,,,,
Malta,2011,5,ARI CASES,UNKNOWN,,,,,
Malta,2011,5,ARI CASES,ALL,,,,,
Malta,2011,5,ARI OUTPATIENTS,0TO4,,,,,
Malta,2011,5,ARI OUTPATIENTS,5TO14,,,,,
Malta,2011,5,ARI OUTPATIENTS,15TO64,,,,,
Malta,2011,5,ARI OUTPATIENTS,65TO,,,,,
Malta,2011,5,ARI OUTPATIENTS,UNKNOWN,,,,,
Malta,2011,5,ARI OUTPATIENTS,ALL,,,,,
Malta,2011,5,ARI POPULATION COVERED,0TO4,,,,,
Malta,2011,5,ARI POPULATION COVERED,5TO14,,,,,
Malta,2011,5,ARI POPULATION COVERED,15TO64,,,,,
Malta,2011,5,ARI POPULATION COVERED,65TO,,,,,
Malta,2011,5,ARI POPULATION COVERED,UNKNOWN,,,,,
Malta,2011,5,ARI POPULATION COVERED,ALL,,,,,
Malta,2011,5,ARI SITES NUMBER,,,,,,0.00
Malta,2011,5,SARI CASES,0TO4,,,,,21.00
Malta,2011,5,SARI CASES,5TO14,,,,,5.00
Malta,2011,5,SARI CASES,15TO64,,,,,0.00
Malta,2011,5,SARI CASES,65TO,,,,,5.00
Malta,2011,5,SARI CASES,UNKNOWN,,,,,0.00
Malta,2011,5,SARI CASES,ALL,,,,,42.00
Malta,2011,5,SARI DEATHS,0TO4,,,,,0.00
Malta,2011,5,SARI DEATHS,5TO14,,,,,0.00
Malta,2011,5,SARI DEATHS,15TO64,,,,,0.00
Malta,2011,5,SARI DEATHS,65TO,,,,,0.00
Malta,2011,5,SARI DEATHS,UNKNOWN,,,,,0.00
Malta,2011,5,SARI DEATHS,ALL,,,,,0.00
Malta,2011,5,SARI SITES NUMBER,,,,,,1.00
Malta,2011,5,TREND,,,,,,Decreasing
Malta,2011,5,INTENSITY,,,,,,Low/Moderate
Malta,2011,5,IMPACT,,,,,,Low
Malta,2011,5,GEOSPREAD,,,,,,Localized
Malta,2011,6,ILI CASES,0TO4,,,,,2.00
Malta,2011,6,ILI CASES,5TO14,,,,,2.00
Malta,2011,6,ILI CASES,15TO64,,,,,8.00
Malta,2011,6,ILI CASES,65TO,,,,,0.00
Malta,2011,6,ILI CASES,UNKNOWN,,,,,1.00
Malta,2011,6,ILI CASES,ALL,,,,,13.00
Malta,2011,6,ILI OUTPATIENTS,0TO4,,,,,24.00
Malta,2011,6,ILI OUTPATIENTS,5TO14,,,,,32.00
Malta,2011,6,ILI OUTPATIENTS,15TO64,,,,,194.00
Malta,2011,6,ILI OUTPATIENTS,65TO,,,,,63.00
Malta,2011,6,ILI OUTPATIENTS,UNKNOWN,,,,,45.00
Malta,2011,6,ILI OUTPATIENTS,ALL,,,,,358.00
Malta,2011,6,ILI POPULATION COVERED,0TO4,,,,,
Malta,2011,6,ILI POPULATION COVERED,5TO14,,,,,
Malta,2011,6,ILI POPULATION COVERED,15TO64,,,,,
Malta,2011,6,ILI POPULATION COVERED,65TO,,,,,
Malta,2011,6,ILI POPULATION COVERED,UNKNOWN,,,,,
Malta,2011,6,ILI POPULATION COVERED,ALL,,,,,
Malta,2011,6,ILI SITES NUMBER,,,,,,4.00
Malta,2011,6,ARI CASES,0TO4,,,,,
Malta,2011,6,ARI CASES,5TO14,,,,,
Malta,2011,6,ARI CASES,15TO64,,,,,
Malta,2011,6,ARI CASES,65TO,,,,,
Malta,2011,6,ARI CASES,UNKNOWN,,,,,
Malta,2011,6,ARI CASES,ALL,,,,,
Malta,2011,6,ARI OUTPATIENTS,0TO4,,,,,
Malta,2011,6,ARI OUTPATIENTS,5TO14,,,,,
Malta,2011,6,ARI OUTPATIENTS,15TO64,,,,,
Malta,2011,6,ARI OUTPATIENTS,65TO,,,,,
Malta,2011,6,ARI OUTPATIENTS,UNKNOWN,,,,,
Malta,2011,6,ARI OUTPATIENTS,ALL,,,,,
Malta,2011,6,ARI POPULATION COVERED,0TO4,,,,,
Malta,2011,6,ARI POPULATION COVERED,5TO14,,,,,
Malta,2011,6,ARI POPULATION COVERED,15TO64,,,,,
Malta,2011,6,ARI POPULATION COVERED,65TO,,,,,
Malta,2011,6,ARI POPULATION COVERED,UNKNOWN,,,,,
Malta,2011,6,ARI POPULATION COVERED,ALL,,,,,
Malta,2011,6,ARI SITES NUMBER,,,,,,0.00
Malta,2011,6,SARI CASES,0TO4,,,,,12.00
Malta,2011,6,SARI CASES,5TO14,,,,,6.00
Malta,2011,6,SARI CASES,15TO64,,,,,0.00
Malta,2011,6,SARI CASES,65TO,,,,,6.00
Malta,2011,6,SARI CASES,UNKNOWN,,,,,0.00
Malta,2011,6,SARI CASES,ALL,,,,,31.00
Malta,2011,6,SARI DEATHS,0TO4,,,,,0.00
Malta,2011,6,SARI DEATHS,5TO14,,,,,0.00
Malta,2011,6,SARI DEATHS,15TO64,,,,,0.00
Malta,2011,6,SARI DEATHS,65TO,,,,,0.00
Malta,2011,6,SARI DEATHS,UNKNOWN,,,,,0.00
Malta,2011,6,SARI DEATHS,ALL,,,,,0.00
Malta,2011,6,SARI SITES NUMBER,,,,,,1.00
Malta,2011,6,TREND,,,,,,Decreasing
Malta,2011,6,INTENSITY,,,,,,Low/Moderate
Malta,2011,6,IMPACT,,,,,,Low
Malta,2011,6,GEOSPREAD,,,,,,Localized
Malta,2011,7,ILI CASES,0TO4,,,,,8.00
Malta,2011,7,ILI CASES,5TO14,,,,,13.00
Malta,2011,7,ILI CASES,15TO64,,,,,23.00
Malta,2011,7,ILI CASES,65TO,,,,,3.00
Malta,2011,7,ILI CASES,UNKNOWN,,,,,0.00
Malta,2011,7,ILI CASES,ALL,,,,,47.00
Malta,2011,7,ILI OUTPATIENTS,0TO4,,,,,31.00
Malta,2011,7,ILI OUTPATIENTS,5TO14,,,,,38.00
Malta,2011,7,ILI OUTPATIENTS,15TO64,,,,,347.00
Malta,2011,7,ILI OUTPATIENTS,65TO,,,,,96.00
Malta,2011,7,ILI OUTPATIENTS,UNKNOWN,,,,,12.00
Malta,2011,7,ILI OUTPATIENTS,ALL,,,,,524.00
Malta,2011,7,ILI POPULATION COVERED,0TO4,,,,,
Malta,2011,7,ILI POPULATION COVERED,5TO14,,,,,
Malta,2011,7,ILI POPULATION COVERED,15TO64,,,,,
Malta,2011,7,ILI POPULATION COVERED,65TO,,,,,
Malta,2011,7,ILI POPULATION COVERED,UNKNOWN,,,,,
Malta,2011,7,ILI POPULATION COVERED,ALL,,,,,
Malta,2011,7,ILI SITES NUMBER,,,,,,4.00
Malta,2011,7,ARI CASES,0TO4,,,,,
Malta,2011,7,ARI CASES,5TO14,,,,,
Malta,2011,7,ARI CASES,15TO64,,,,,
Malta,2011,7,ARI CASES,65TO,,,,,
Malta,2011,7,ARI CASES,UNKNOWN,,,,,
Malta,2011,7,ARI CASES,ALL,,,,,
Malta,2011,7,ARI OUTPATIENTS,0TO4,,,,,
Malta,2011,7,ARI OUTPATIENTS,5TO14,,,,,
Malta,2011,7,ARI OUTPATIENTS,15TO64,,,,,
Malta,2011,7,ARI OUTPATIENTS,65TO,,,,,
Malta,2011,7,ARI OUTPATIENTS,UNKNOWN,,,,,
Malta,2011,7,ARI OUTPATIENTS,ALL,,,,,
Malta,2011,7,ARI POPULATION COVERED,0TO4,,,,,
Malta,2011,7,ARI POPULATION COVERED,5TO14,,,,,
Malta,2011,7,ARI POPULATION COVERED,15TO64,,,,,
Malta,2011,7,ARI POPULATION COVERED,65TO,,,,,
Malta,2011,7,ARI POPULATION COVERED,UNKNOWN,,,,,
Malta,2011,7,ARI POPULATION COVERED,ALL,,,,,
Malta,2011,7,ARI SITES NUMBER,,,,,,0.00
Malta,2011,7,SARI CASES,0TO4,,,,,17.00
Malta,2011,7,SARI CASES,5TO14,,,,,3.00
Malta,2011,7,SARI CASES,15TO64,,,,,0.00
Malta,2011,7,SARI CASES,65TO,,,,,5.00
Malta,2011,7,SARI CASES,UNKNOWN,,,,,0.00
Malta,2011,7,SARI CASES,ALL,,,,,36.00
Malta,2011,7,SARI DEATHS,0TO4,,,,,
Malta,2011,7,SARI DEATHS,5TO14,,,,,
Malta,2011,7,SARI DEATHS,15TO64,,,,,
Malta,2011,7,SARI DEATHS,65TO,,,,,
Malta,2011,7,SARI DEATHS,UNKNOWN,,,,,
Malta,2011,7,SARI DEATHS,ALL,,,,,
Malta,2011,7,SARI SITES NUMBER,,,,,,1.00
Malta,2011,7,TREND,,,,,,Unchanged
Malta,2011,7,INTENSITY,,,,,,Low/Moderate
Malta,2011,7,IMPACT,,,,,,Low
Malta,2011,7,GEOSPREAD,,,,,,Localized
Malta,2011,8,ILI CASES,0TO4,,,,,7.00
Malta,2011,8,ILI CASES,5TO14,,,,,4.00
Malta,2011,8,ILI CASES,15TO64,,,,,8.00
Malta,2011,8,ILI CASES,65TO,,,,,3.00
Malta,2011,8,ILI CASES,UNKNOWN,,,,,0.00
Malta,2011,8,ILI CASES,ALL,,,,,22.00
Malta,2011,8,ILI OUTPATIENTS,0TO4,,,,,25.00
Malta,2011,8,ILI OUTPATIENTS,5TO14,,,,,32.00
Malta,2011,8,ILI OUTPATIENTS,15TO64,,,,,311.00
Malta,2011,8,ILI OUTPATIENTS,65TO,,,,,92.00
Malta,2011,8,ILI OUTPATIENTS,UNKNOWN,,,,,41.00
Malta,2011,8,ILI OUTPATIENTS,ALL,,,,,501.00
Malta,2011,8,ILI POPULATION COVERED,0TO4,,,,,
